setup core,runtime core,frequency,coverage,event,count,time
7,7,2841600,100%,raw-rc-st-spec,"36,238",0.013292
7,7,2841600,100%,raw-remote-access,0,0.013292
7,7,2841600,100%,raw-remote-access-rd,0,0.013292
7,7,2841600,100%,raw-sample-collision,0,0.013349
7,7,2841600,100%,raw-sample-feed,0,0.013349
7,7,2841600,100%,raw-sample-filtrate,0,0.013349
7,7,2841600,100%,raw-sample-pop,0,0.013349
7,7,2841600,100%,raw-st-retired,0,0.013349
7,7,2841600,100%,raw-st-spec,"4,826,233",0.013349
7,7,2841600,100%,raw-stall,0,0.013276
7,7,2841600,100%,raw-stall-backend,"11,712,726",0.013276
7,7,2841600,100%,raw-stall-backend-mem,0,0.013276
7,7,2841600,100%,raw-stall-frontend,"3,324,389",0.013276
7,7,2841600,100%,raw-stall-slot,0,0.013276
7,7,2841600,100%,raw-stall-slot-backend,0,0.013276
7,7,2841600,100%,raw-stall-slot-frontend,0,0.013260
7,7,2841600,100%,raw-strex-fail-spec,53,0.013260
7,7,2841600,100%,raw-strex-pass-spec,"14,566",0.013260
7,7,2841600,100%,raw-strex-spec,"14,619",0.013260
7,7,2841600,100%,raw-sve-inst-retired,"3,442",0.013260
7,7,2841600,100%,raw-sve-inst-spec,0,0.013260
7,7,2841600,100%,raw-sw-incr,0,0.013230
7,7,2841600,100%,raw-ttbr-write-retired,6,0.013230
7,7,2841600,100%,raw-unaligned-ld-spec,"94,453",0.013230
7,7,2841600,100%,raw-unaligned-ldst-retired,0,0.013230
7,7,2841600,100%,raw-unaligned-ldst-spec,"123,879",0.013230
7,7,2841600,100%,raw-unaligned-st-spec,"29,426",0.013230
7,7,2841600,100%,raw-vfp-spec,"18,530,469",0.013120
