setup core,runtime core,frequency,coverage,event,count,time
0,0,1785600,100%,raw-ttbr-write-retired,6,0.051596
0,0,1785600,100%,raw-unaligned-ld-spec,0,0.051596
0,0,1785600,100%,raw-unaligned-ldst-retired,"236,253",0.051596
0,0,1785600,100%,raw-unaligned-ldst-spec,0,0.051596
0,0,1785600,100%,raw-unaligned-st-spec,0,0.051596
0,0,1785600,100%,raw-vfp-spec,"4,772,325",0.050922
4,4,710400,100%,raw-ase-spec,"353,051",0.055557
4,4,710400,100%,raw-br-immed-retired,0,0.055557
4,4,710400,100%,raw-br-immed-spec,"11,245,823",0.055557
4,4,710400,100%,raw-br-indirect-spec,"666,388",0.055557
4,4,710400,100%,raw-br-mis-pred,"712,606",0.055557
4,4,710400,100%,raw-br-mis-pred-retired,"637,895",0.055557
4,4,710400,100%,raw-br-pred,"11,906,531",0.055811
4,4,710400,100%,raw-br-retired,"10,656,227",0.055811
4,4,710400,100%,raw-br-return-retired,0,0.055811
4,4,710400,100%,raw-br-return-spec,"602,833",0.055811
4,4,710400,100%,raw-bus-access,"6,043,433",0.055811
4,4,710400,100%,raw-bus-access-normal,0,0.055811
4,4,710400,100%,raw-bus-access-not-shared,0,0.055591
4,4,710400,100%,raw-bus-access-periph,0,0.055591
4,4,710400,100%,raw-bus-access-rd,"2,934,993",0.055591
4,4,710400,100%,raw-bus-access-shared,0,0.055591
4,4,710400,100%,raw-bus-access-wr,"2,890,856",0.055591
4,4,710400,100%,raw-bus-cycles,"38,559,396",0.055591
4,4,710400,100%,raw-cid-write-retired,1,0.055634
4,4,710400,100%,raw-cnt-cycles,0,0.055634
4,4,710400,100%,raw-cpu-cycles,"38,652,602",0.055634
4,4,710400,100%,raw-crypto-spec,0,0.055634
4,4,710400,100%,raw-dmb-spec,"10,765",0.055634
4,4,710400,100%,raw-dp-spec,"33,810,249",0.055830
4,4,710400,100%,raw-dsb-spec,"1,322",0.055830
4,4,710400,100%,raw-dtlb-walk,"1,609",0.055830
4,4,710400,100%,raw-exc-dabort,723,0.055830
4,4,710400,100%,raw-exc-fiq,0,0.055830
4,4,710400,100%,raw-exc-hvc,0,0.055830
4,4,710400,100%,raw-exc-irq,20,0.056039
4,4,710400,100%,raw-exc-pabort,61,0.056039
4,4,710400,100%,raw-exc-return,"1,781",0.056039
4,4,710400,100%,raw-exc-smc,0,0.056039
4,4,710400,100%,raw-exc-svc,969,0.056039
4,4,710400,100%,raw-exc-taken,"1,781",0.056039
4,4,710400,100%,raw-exc-trap-dabort,0,0.055570
4,4,710400,100%,raw-exc-trap-fiq,0,0.055570
4,4,710400,100%,raw-exc-trap-irq,0,0.055570
4,4,710400,100%,raw-exc-trap-other,2,0.055570
4,4,710400,100%,raw-exc-trap-pabort,0,0.055570
4,4,710400,100%,raw-exc-undef,3,0.055570
4,4,710400,100%,raw-inst-retired,"58,946,118",0.055820
4,4,710400,100%,raw-inst-spec,"87,378,359",0.055820
4,4,710400,100%,raw-isb-spec,686,0.055820
4,4,710400,100%,raw-itlb-walk,674,0.055820
4,4,710400,100%,raw-l1d-cache,"25,103,101",0.055820
4,4,710400,100%,raw-l1d-cache-allocate,0,0.055820
4,4,710400,100%,raw-l1d-cache-inval,"8,405",0.056331
4,4,710400,100%,raw-l1d-cache-lmiss-rd,0,0.056331
4,4,710400,100%,raw-l1d-cache-rd,"18,254,800",0.056331
4,4,710400,100%,raw-l1d-cache-refill,"742,780",0.056331
4,4,710400,100%,raw-l1d-cache-refill-inner,"722,191",0.056331
4,4,710400,100%,raw-l1d-cache-refill-outer,"20,589",0.056331
4,4,710400,100%,raw-l1d-cache-refill-rd,"540,774",0.055612
4,4,710400,100%,raw-l1d-cache-refill-wr,"192,499",0.055612
4,4,710400,100%,raw-l1d-cache-wb,"329,525",0.055612
4,4,710400,100%,raw-l1d-cache-wb-clean,"5,401",0.055612
4,4,710400,100%,raw-l1d-cache-wb-victim,"324,124",0.055612
4,4,710400,100%,raw-l1d-cache-wr,"6,851,687",0.055612
4,4,710400,100%,raw-l1d-tlb,"28,631,584",0.055445
4,4,710400,100%,raw-l1d-tlb-rd,"20,823,362",0.055445
4,4,710400,100%,raw-l1d-tlb-refill,"94,760",0.055445
4,4,710400,100%,raw-l1d-tlb-refill-rd,"80,306",0.055445
4,4,710400,100%,raw-l1d-tlb-refill-wr,"14,454",0.055445
4,4,710400,100%,raw-l1d-tlb-wr,"7,808,222",0.055445
4,4,710400,100%,raw-l1i-cache,"27,032,975",0.055567
4,4,710400,100%,raw-l1i-cache-lmiss,0,0.055567
4,4,710400,100%,raw-l1i-cache-refill,"147,512",0.055567
4,4,710400,100%,raw-l1i-tlb,"25,290,093",0.055567
4,4,710400,100%,raw-l1i-tlb-refill,"2,650",0.055567
4,4,710400,100%,raw-l2d-cache,"2,029,594",0.055567
4,4,710400,100%,raw-l2d-cache-allocate,"4,479",0.055536
4,4,710400,100%,raw-l2d-cache-inval,"1,157",0.055536
4,4,710400,100%,raw-l2d-cache-lmiss-rd,0,0.055536
4,4,710400,100%,raw-l2d-cache-rd,"1,041,790",0.055536
4,4,710400,100%,raw-l2d-cache-refill,"253,228",0.055536
4,4,710400,100%,raw-l2d-cache-refill-rd,"253,228",0.055536
4,4,710400,100%,raw-l2d-cache-refill-wr,0,0.055427
4,4,710400,100%,raw-l2d-cache-wb,"744,548",0.055427
4,4,710400,100%,raw-l2d-cache-wb-clean,"4,086",0.055427
4,4,710400,100%,raw-l2d-cache-wb-victim,"740,462",0.055427
4,4,710400,100%,raw-l2d-cache-wr,"972,795",0.055427
4,4,710400,100%,raw-l2d-tlb,"111,873",0.055427
4,4,710400,100%,raw-l2d-tlb-rd,"94,615",0.055443
4,4,710400,100%,raw-l2d-tlb-refill,"2,189",0.055443
4,4,710400,100%,raw-l2d-tlb-refill-rd,"1,409",0.055443
4,4,710400,100%,raw-l2d-tlb-refill-wr,780,0.055443
4,4,710400,100%,raw-l2d-tlb-wr,"17,881",0.055443
4,4,710400,100%,raw-l2i-cache,0,0.055443
4,4,710400,100%,raw-l2i-cache-lmiss,0,0.055802
4,4,710400,100%,raw-l2i-cache-refill,0,0.055802
4,4,710400,100%,raw-l2i-tlb,0,0.055802
4,4,710400,100%,raw-l2i-tlb-refill,0,0.055802
4,4,710400,100%,raw-l3d-cache,"1,796,874",0.055802
4,4,710400,100%,raw-l3d-cache-allocate,"891,120",0.055802
4,4,710400,100%,raw-l3d-cache-inval,0,0.056079
4,4,710400,100%,raw-l3d-cache-lmiss-rd,0,0.056079
4,4,710400,100%,raw-l3d-cache-rd,"805,946",0.056079
4,4,710400,100%,raw-l3d-cache-refill,"130,753",0.056079
4,4,710400,100%,raw-l3d-cache-refill-rd,0,0.056079
4,4,710400,100%,raw-l3d-cache-refill-wr,0,0.056079
4,4,710400,100%,raw-l3d-cache-wb,0,0.056066
4,4,710400,100%,raw-l3d-cache-wb-clean,0,0.056066
4,4,710400,100%,raw-l3d-cache-wb-victim,0,0.056066
4,4,710400,100%,raw-l3d-cache-wr,0,0.056066
4,4,710400,100%,raw-ld-retired,0,0.056066
4,4,710400,100%,raw-ld-spec,"22,891,065",0.056066
4,4,710400,100%,raw-ldrex-spec,"7,045",0.055546
4,4,710400,100%,raw-ldst-spec,0,0.055546
4,4,710400,100%,raw-ll-cache,0,0.055546
4,4,710400,100%,raw-ll-cache-miss,0,0.055546
4,4,710400,100%,raw-ll-cache-miss-rd,"124,784",0.055546
4,4,710400,100%,raw-ll-cache-rd,"750,776",0.055546
4,4,710400,100%,raw-mem-access,"25,036,133",0.055458
4,4,710400,100%,raw-mem-access-rd,"18,195,131",0.055458
4,4,710400,100%,raw-mem-access-wr,"6,841,002",0.055458
4,4,710400,100%,raw-memory-error,0,0.055458
4,4,710400,100%,raw-op-retired,0,0.055458
4,4,710400,100%,raw-op-spec,0,0.055458
4,4,710400,100%,raw-pc-write-retired,0,0.056045
4,4,710400,100%,raw-pc-write-spec,"7,668,298",0.056045
4,4,710400,100%,raw-rc-ld-spec,"44,434",0.056045
4,4,710400,100%,raw-rc-st-spec,"25,958",0.056045
4,4,710400,100%,raw-remote-access,0,0.056045
4,4,710400,100%,raw-remote-access-rd,0,0.056045
4,4,710400,100%,raw-sample-collision,0,0.055396
4,4,710400,100%,raw-sample-feed,0,0.055396
4,4,710400,100%,raw-sample-filtrate,0,0.055396
4,4,710400,100%,raw-sample-pop,0,0.055396
4,4,710400,100%,raw-st-retired,0,0.055396
4,4,710400,100%,raw-st-spec,"7,749,003",0.055396
4,4,710400,100%,raw-stall,0,0.055809
4,4,710400,100%,raw-stall-backend,"8,285,269",0.055809
4,4,710400,100%,raw-stall-backend-mem,0,0.055809
4,4,710400,100%,raw-stall-frontend,"3,796,614",0.055809
4,4,710400,100%,raw-stall-slot,0,0.055809
4,4,710400,100%,raw-stall-slot-backend,0,0.055809
4,4,710400,100%,raw-stall-slot-frontend,0,0.056249
4,4,710400,100%,raw-strex-fail-spec,54,0.056249
4,4,710400,100%,raw-strex-pass-spec,"6,850",0.056249
4,4,710400,100%,raw-strex-spec,"6,904",0.056249
4,4,710400,100%,raw-sve-inst-retired,"2,815",0.056249
4,4,710400,100%,raw-sve-inst-spec,0,0.056249
4,4,710400,100%,raw-sw-incr,0,0.055621
4,4,710400,100%,raw-ttbr-write-retired,6,0.055621
4,4,710400,100%,raw-unaligned-ld-spec,"78,562",0.055621
4,4,710400,100%,raw-unaligned-ldst-retired,0,0.055621
4,4,710400,100%,raw-unaligned-ldst-spec,"129,719",0.055621
4,4,710400,100%,raw-unaligned-st-spec,"51,157",0.055621
4,4,710400,100%,raw-vfp-spec,"6,913,375",0.055849
4,4,1612800,100%,raw-ase-spec,"353,679",0.025377
4,4,1612800,100%,raw-br-immed-retired,0,0.025377
4,4,1612800,100%,raw-br-immed-spec,"11,239,691",0.025377
4,4,1612800,100%,raw-br-indirect-spec,"665,845",0.025377
4,4,1612800,100%,raw-br-mis-pred,"710,722",0.025377
4,4,1612800,100%,raw-br-mis-pred-retired,"635,411",0.025377
4,4,1612800,100%,raw-br-pred,"11,923,982",0.025977
4,4,1612800,100%,raw-br-retired,"10,660,816",0.025977
4,4,1612800,100%,raw-br-return-retired,0,0.025977
4,4,1612800,100%,raw-br-return-spec,"604,205",0.025977
4,4,1612800,100%,raw-bus-access,"5,533,361",0.025977
4,4,1612800,100%,raw-bus-access-normal,0,0.025977
4,4,1612800,100%,raw-bus-access-not-shared,0,0.025946
4,4,1612800,100%,raw-bus-access-periph,0,0.025946
4,4,1612800,100%,raw-bus-access-rd,"2,774,266",0.025946
4,4,1612800,100%,raw-bus-access-shared,0,0.025946
4,4,1612800,100%,raw-bus-access-wr,"2,703,154",0.025946
4,4,1612800,100%,raw-bus-cycles,"40,113,895",0.025946
4,4,1612800,100%,raw-cid-write-retired,1,0.025353
4,4,1612800,100%,raw-cnt-cycles,0,0.025353
4,4,1612800,100%,raw-cpu-cycles,"39,885,481",0.025353
4,4,1612800,100%,raw-crypto-spec,0,0.025353
4,4,1612800,100%,raw-dmb-spec,"10,156",0.025353
4,4,1612800,100%,raw-dp-spec,"33,777,376",0.025582
4,4,1612800,100%,raw-dsb-spec,"1,264",0.025582
4,4,1612800,100%,raw-dtlb-walk,"1,562",0.025582
4,4,1612800,100%,raw-exc-dabort,725,0.025582
4,4,1612800,100%,raw-exc-fiq,0,0.025582
4,4,1612800,100%,raw-exc-hvc,0,0.025582
4,4,1612800,100%,raw-exc-irq,10,0.025929
4,4,1612800,100%,raw-exc-pabort,63,0.025929
4,4,1612800,100%,raw-exc-return,"1,769",0.025929
4,4,1612800,100%,raw-exc-smc,0,0.025929
4,4,1612800,100%,raw-exc-svc,969,0.025929
4,4,1612800,100%,raw-exc-taken,"1,769",0.025929
4,4,1612800,100%,raw-exc-trap-dabort,0,0.025646
4,4,1612800,100%,raw-exc-trap-fiq,0,0.025646
4,4,1612800,100%,raw-exc-trap-irq,0,0.025646
4,4,1612800,100%,raw-exc-trap-other,2,0.025646
4,4,1612800,100%,raw-exc-trap-pabort,0,0.025646
4,4,1612800,100%,raw-exc-undef,2,0.025646
4,4,1612800,100%,raw-inst-retired,"58,913,512",0.026004
4,4,1612800,100%,raw-inst-spec,"87,610,241",0.026004
4,4,1612800,100%,raw-isb-spec,550,0.026004
4,4,1612800,100%,raw-itlb-walk,649,0.026004
4,4,1612800,100%,raw-l1d-cache,"25,116,512",0.026004
4,4,1612800,100%,raw-l1d-cache-allocate,0,0.026004
4,4,1612800,100%,raw-l1d-cache-inval,"5,964",0.025405
4,4,1612800,100%,raw-l1d-cache-lmiss-rd,0,0.025405
4,4,1612800,100%,raw-l1d-cache-rd,"18,202,451",0.025405
4,4,1612800,100%,raw-l1d-cache-refill,"738,780",0.025405
4,4,1612800,100%,raw-l1d-cache-refill-inner,"721,662",0.025405
4,4,1612800,100%,raw-l1d-cache-refill-outer,"17,118",0.025405
4,4,1612800,100%,raw-l1d-cache-refill-rd,"543,142",0.025372
4,4,1612800,100%,raw-l1d-cache-refill-wr,"194,149",0.025372
4,4,1612800,100%,raw-l1d-cache-wb,"333,261",0.025372
4,4,1612800,100%,raw-l1d-cache-wb-clean,"4,961",0.025372
4,4,1612800,100%,raw-l1d-cache-wb-victim,"328,300",0.025372
4,4,1612800,100%,raw-l1d-cache-wr,"6,848,455",0.025372
4,4,1612800,100%,raw-l1d-tlb,"28,719,282",0.025441
4,4,1612800,100%,raw-l1d-tlb-rd,"20,882,814",0.025441
4,4,1612800,100%,raw-l1d-tlb-refill,"93,732",0.025441
4,4,1612800,100%,raw-l1d-tlb-refill-rd,"79,361",0.025441
4,4,1612800,100%,raw-l1d-tlb-refill-wr,"14,371",0.025441
4,4,1612800,100%,raw-l1d-tlb-wr,"7,836,468",0.025441
4,4,1612800,100%,raw-l1i-cache,"27,091,671",0.026166
4,4,1612800,100%,raw-l1i-cache-lmiss,0,0.026166
4,4,1612800,100%,raw-l1i-cache-refill,"163,191",0.026166
4,4,1612800,100%,raw-l1i-tlb,"25,387,982",0.026166
4,4,1612800,100%,raw-l1i-tlb-refill,"2,793",0.026166
4,4,1612800,100%,raw-l2d-cache,"2,033,213",0.026166
4,4,1612800,100%,raw-l2d-cache-allocate,"4,868",0.026147
4,4,1612800,100%,raw-l2d-cache-inval,428,0.026147
4,4,1612800,100%,raw-l2d-cache-lmiss-rd,0,0.026147
4,4,1612800,100%,raw-l2d-cache-rd,"1,060,462",0.026147
4,4,1612800,100%,raw-l2d-cache-refill,"253,924",0.026147
4,4,1612800,100%,raw-l2d-cache-refill-rd,"253,924",0.026147
4,4,1612800,100%,raw-l2d-cache-refill-wr,0,0.026158
4,4,1612800,100%,raw-l2d-cache-wb,"665,587",0.026158
4,4,1612800,100%,raw-l2d-cache-wb-clean,"1,999",0.026158
4,4,1612800,100%,raw-l2d-cache-wb-victim,"663,588",0.026158
4,4,1612800,100%,raw-l2d-cache-wr,"966,014",0.026158
4,4,1612800,100%,raw-l2d-tlb,"114,342",0.026158
4,4,1612800,100%,raw-l2d-tlb-rd,"96,281",0.026201
4,4,1612800,100%,raw-l2d-tlb-refill,"2,363",0.026201
4,4,1612800,100%,raw-l2d-tlb-refill-rd,"1,548",0.026201
4,4,1612800,100%,raw-l2d-tlb-refill-wr,815,0.026201
4,4,1612800,100%,raw-l2d-tlb-wr,"17,958",0.026201
4,4,1612800,100%,raw-l2i-cache,0,0.026201
4,4,1612800,100%,raw-l2i-cache-lmiss,0,0.025704
4,4,1612800,100%,raw-l2i-cache-refill,0,0.025704
4,4,1612800,100%,raw-l2i-tlb,0,0.025704
4,4,1612800,100%,raw-l2i-tlb-refill,0,0.025704
4,4,1612800,100%,raw-l3d-cache,"1,462,492",0.025704
4,4,1612800,100%,raw-l3d-cache-allocate,"724,042",0.025704
4,4,1612800,100%,raw-l3d-cache-inval,0,0.025652
4,4,1612800,100%,raw-l3d-cache-lmiss-rd,0,0.025652
4,4,1612800,100%,raw-l3d-cache-rd,"680,720",0.025652
4,4,1612800,100%,raw-l3d-cache-refill,"125,880",0.025652
4,4,1612800,100%,raw-l3d-cache-refill-rd,0,0.025652
4,4,1612800,100%,raw-l3d-cache-refill-wr,0,0.025652
4,4,1612800,100%,raw-l3d-cache-wb,0,0.025950
4,4,1612800,100%,raw-l3d-cache-wb-clean,0,0.025950
4,4,1612800,100%,raw-l3d-cache-wb-victim,0,0.025950
4,4,1612800,100%,raw-l3d-cache-wr,0,0.025950
4,4,1612800,100%,raw-ld-retired,0,0.025950
4,4,1612800,100%,raw-ld-spec,"22,943,670",0.025950
4,4,1612800,100%,raw-ldrex-spec,"7,061",0.025962
4,4,1612800,100%,raw-ldst-spec,0,0.025962
4,4,1612800,100%,raw-ll-cache,0,0.025962
4,4,1612800,100%,raw-ll-cache-miss,0,0.025962
4,4,1612800,100%,raw-ll-cache-miss-rd,"127,066",0.025962
4,4,1612800,100%,raw-ll-cache-rd,"715,747",0.025962
4,4,1612800,100%,raw-mem-access,"25,073,911",0.025984
4,4,1612800,100%,raw-mem-access-rd,"18,215,701",0.025984
4,4,1612800,100%,raw-mem-access-wr,"6,858,210",0.025984
4,4,1612800,100%,raw-memory-error,0,0.025984
4,4,1612800,100%,raw-op-retired,0,0.025984
4,4,1612800,100%,raw-op-spec,0,0.025984
4,4,1612800,100%,raw-pc-write-retired,0,0.025828
4,4,1612800,100%,raw-pc-write-spec,"7,670,680",0.025828
4,4,1612800,100%,raw-rc-ld-spec,"44,050",0.025828
4,4,1612800,100%,raw-rc-st-spec,"25,689",0.025828
4,4,1612800,100%,raw-remote-access,0,0.025828
4,4,1612800,100%,raw-remote-access-rd,0,0.025828
4,4,1612800,100%,raw-sample-collision,0,0.025560
4,4,1612800,100%,raw-sample-feed,0,0.025560
4,4,1612800,100%,raw-sample-filtrate,0,0.025560
4,4,1612800,100%,raw-sample-pop,0,0.025560
4,4,1612800,100%,raw-st-retired,0,0.025560
4,4,1612800,100%,raw-st-spec,"7,749,995",0.025560
4,4,1612800,100%,raw-stall,0,0.026050
4,4,1612800,100%,raw-stall-backend,"9,257,792",0.026050
4,4,1612800,100%,raw-stall-backend-mem,0,0.026050
4,4,1612800,100%,raw-stall-frontend,"4,430,263",0.026050
4,4,1612800,100%,raw-stall-slot,0,0.026050
4,4,1612800,100%,raw-stall-slot-backend,0,0.026050
4,4,1612800,100%,raw-stall-slot-frontend,0,0.026030
4,4,1612800,100%,raw-strex-fail-spec,51,0.026030
4,4,1612800,100%,raw-strex-pass-spec,"6,838",0.026030
4,4,1612800,100%,raw-strex-spec,"6,889",0.026030
4,4,1612800,100%,raw-sve-inst-retired,"2,761",0.026030
4,4,1612800,100%,raw-sve-inst-spec,0,0.026030
4,4,1612800,100%,raw-sw-incr,0,0.026034
4,4,1612800,100%,raw-ttbr-write-retired,6,0.026034
4,4,1612800,100%,raw-unaligned-ld-spec,"77,983",0.026034
4,4,1612800,100%,raw-unaligned-ldst-retired,0,0.026034
4,4,1612800,100%,raw-unaligned-ldst-spec,"129,397",0.026034
4,4,1612800,100%,raw-unaligned-st-spec,"51,414",0.026034
4,4,1612800,100%,raw-vfp-spec,"6,906,419",0.025515
4,4,2419200,100%,raw-ase-spec,"353,502",0.017831
4,4,2419200,100%,raw-br-immed-retired,0,0.017831
4,4,2419200,100%,raw-br-immed-spec,"11,249,289",0.017831
4,4,2419200,100%,raw-br-indirect-spec,"664,952",0.017831
4,4,2419200,100%,raw-br-mis-pred,"714,270",0.017831
4,4,2419200,100%,raw-br-mis-pred-retired,"637,001",0.017831
4,4,2419200,100%,raw-br-pred,"11,933,254",0.018015
4,4,2419200,100%,raw-br-retired,"10,655,351",0.018015
4,4,2419200,100%,raw-br-return-retired,0,0.018015
4,4,2419200,100%,raw-br-return-spec,"605,416",0.018015
4,4,2419200,100%,raw-bus-access,"5,717,666",0.018015
4,4,2419200,100%,raw-bus-access-normal,0,0.018015
4,4,2419200,100%,raw-bus-access-not-shared,0,0.017808
4,4,2419200,100%,raw-bus-access-periph,0,0.017808
4,4,2419200,100%,raw-bus-access-rd,"3,115,503",0.017808
4,4,2419200,100%,raw-bus-access-shared,0,0.017808
4,4,2419200,100%,raw-bus-access-wr,"3,093,618",0.017808
4,4,2419200,100%,raw-bus-cycles,"41,702,903",0.017808
4,4,2419200,100%,raw-cid-write-retired,1,0.017620
4,4,2419200,100%,raw-cnt-cycles,0,0.017620
4,4,2419200,100%,raw-cpu-cycles,"41,552,110",0.017620
4,4,2419200,100%,raw-crypto-spec,0,0.017620
4,4,2419200,100%,raw-dmb-spec,"10,243",0.017620
4,4,2419200,100%,raw-dp-spec,"34,001,929",0.018138
4,4,2419200,100%,raw-dsb-spec,"1,269",0.018138
4,4,2419200,100%,raw-dtlb-walk,"1,532",0.018138
4,4,2419200,100%,raw-exc-dabort,724,0.018138
4,4,2419200,100%,raw-exc-fiq,0,0.018138
4,4,2419200,100%,raw-exc-hvc,0,0.018138
4,4,2419200,100%,raw-exc-irq,7,0.017648
4,4,2419200,100%,raw-exc-pabort,63,0.017648
4,4,2419200,100%,raw-exc-return,"1,766",0.017648
4,4,2419200,100%,raw-exc-smc,0,0.017648
4,4,2419200,100%,raw-exc-svc,969,0.017648
4,4,2419200,100%,raw-exc-taken,"1,766",0.017648
4,4,2419200,100%,raw-exc-trap-dabort,0,0.018280
4,4,2419200,100%,raw-exc-trap-fiq,0,0.018280
4,4,2419200,100%,raw-exc-trap-irq,0,0.018280
4,4,2419200,100%,raw-exc-trap-other,2,0.018280
4,4,2419200,100%,raw-exc-trap-pabort,0,0.018280
4,4,2419200,100%,raw-exc-undef,2,0.018280
4,4,2419200,100%,raw-inst-retired,"58,776,689",0.017560
4,4,2419200,100%,raw-inst-spec,"87,203,198",0.017560
4,4,2419200,100%,raw-isb-spec,371,0.017560
4,4,2419200,100%,raw-itlb-walk,649,0.017560
4,4,2419200,100%,raw-l1d-cache,"25,058,354",0.017560
4,4,2419200,100%,raw-l1d-cache-allocate,0,0.017560
4,4,2419200,100%,raw-l1d-cache-inval,"6,148",0.018098
4,4,2419200,100%,raw-l1d-cache-lmiss-rd,0,0.018098
4,4,2419200,100%,raw-l1d-cache-rd,"18,236,525",0.018098
4,4,2419200,100%,raw-l1d-cache-refill,"741,193",0.018098
4,4,2419200,100%,raw-l1d-cache-refill-inner,"723,037",0.018098
4,4,2419200,100%,raw-l1d-cache-refill-outer,"18,156",0.018098
4,4,2419200,100%,raw-l1d-cache-refill-rd,"546,725",0.017775
4,4,2419200,100%,raw-l1d-cache-refill-wr,"197,481",0.017775
4,4,2419200,100%,raw-l1d-cache-wb,"336,463",0.017775
4,4,2419200,100%,raw-l1d-cache-wb-clean,"4,892",0.017775
4,4,2419200,100%,raw-l1d-cache-wb-victim,"331,571",0.017775
4,4,2419200,100%,raw-l1d-cache-wr,"6,852,247",0.017775
4,4,2419200,100%,raw-l1d-tlb,"28,820,731",0.017576
4,4,2419200,100%,raw-l1d-tlb-rd,"20,943,362",0.017576
4,4,2419200,100%,raw-l1d-tlb-refill,"94,415",0.017576
4,4,2419200,100%,raw-l1d-tlb-refill-rd,"79,926",0.017576
4,4,2419200,100%,raw-l1d-tlb-refill-wr,"14,489",0.017576
4,4,2419200,100%,raw-l1d-tlb-wr,"7,877,369",0.017576
4,4,2419200,100%,raw-l1i-cache,"27,025,666",0.017657
4,4,2419200,100%,raw-l1i-cache-lmiss,0,0.017657
4,4,2419200,100%,raw-l1i-cache-refill,"140,764",0.017657
4,4,2419200,100%,raw-l1i-tlb,"25,320,387",0.017657
4,4,2419200,100%,raw-l1i-tlb-refill,"2,450",0.017657
4,4,2419200,100%,raw-l2d-cache,"1,994,352",0.017657
4,4,2419200,100%,raw-l2d-cache-allocate,"4,422",0.017560
4,4,2419200,100%,raw-l2d-cache-inval,187,0.017560
4,4,2419200,100%,raw-l2d-cache-lmiss-rd,0,0.017560
4,4,2419200,100%,raw-l2d-cache-rd,"1,026,901",0.017560
4,4,2419200,100%,raw-l2d-cache-refill,"223,881",0.017560
4,4,2419200,100%,raw-l2d-cache-refill-rd,"223,881",0.017560
4,4,2419200,100%,raw-l2d-cache-refill-wr,0,0.017486
4,4,2419200,100%,raw-l2d-cache-wb,"656,402",0.017486
4,4,2419200,100%,raw-l2d-cache-wb-clean,"1,670",0.017486
4,4,2419200,100%,raw-l2d-cache-wb-victim,"654,732",0.017486
4,4,2419200,100%,raw-l2d-cache-wr,"966,507",0.017486
4,4,2419200,100%,raw-l2d-tlb,"109,823",0.017486
4,4,2419200,100%,raw-l2d-tlb-rd,"94,755",0.018005
4,4,2419200,100%,raw-l2d-tlb-refill,"2,324",0.018005
4,4,2419200,100%,raw-l2d-tlb-refill-rd,"1,523",0.018005
4,4,2419200,100%,raw-l2d-tlb-refill-wr,801,0.018005
4,4,2419200,100%,raw-l2d-tlb-wr,"17,249",0.018005
4,4,2419200,100%,raw-l2i-cache,0,0.018005
4,4,2419200,100%,raw-l2i-cache-lmiss,0,0.018053
