setup core,runtime core,frequency,coverage,event,count,time
0,0,1785600,100%,raw-unaligned-ldst-retired,"120,092",0.011656
0,0,1785600,100%,raw-unaligned-ldst-spec,0,0.011656
0,0,1785600,100%,raw-unaligned-st-spec,0,0.011656
0,0,1785600,100%,raw-vfp-spec,"226,645",0.011334
4,4,710400,100%,raw-ase-spec,"196,878",0.011175
4,4,710400,100%,raw-br-immed-retired,0,0.011175
4,4,710400,100%,raw-br-immed-spec,"1,950,753",0.011175
4,4,710400,100%,raw-br-indirect-spec,"203,247",0.011175
4,4,710400,100%,raw-br-mis-pred,"89,337",0.011175
4,4,710400,100%,raw-br-mis-pred-retired,"76,002",0.011175
4,4,710400,100%,raw-br-pred,"2,149,405",0.011045
4,4,710400,100%,raw-br-retired,"1,997,723",0.011045
4,4,710400,100%,raw-br-return-retired,0,0.011045
4,4,710400,100%,raw-br-return-spec,"179,064",0.011045
4,4,710400,100%,raw-bus-access,"1,457,218",0.011045
4,4,710400,100%,raw-bus-access-normal,0,0.011045
4,4,710400,100%,raw-bus-access-not-shared,0,0.011033
4,4,710400,100%,raw-bus-access-periph,0,0.011033
4,4,710400,100%,raw-bus-access-rd,"758,398",0.011033
4,4,710400,100%,raw-bus-access-shared,0,0.011033
4,4,710400,100%,raw-bus-access-wr,"699,756",0.011033
4,4,710400,100%,raw-bus-cycles,"7,078,138",0.011033
4,4,710400,100%,raw-cid-write-retired,1,0.011017
4,4,710400,100%,raw-cnt-cycles,0,0.011017
4,4,710400,100%,raw-cpu-cycles,"7,102,695",0.011017
4,4,710400,100%,raw-crypto-spec,0,0.011017
4,4,710400,100%,raw-dmb-spec,"9,120",0.011017
